state,url,secondary,tertiary,dateChecked,date,size
DE,https://covidtracking.com/screenshots/DE/DE-20200315-021536.png,false,false,2020-03-15T06:15:36.000Z,20200315,2841244
DE,https://covidtracking.com/screenshots/DE/DE-20200315-163346.png,false,false,2020-03-15T20:33:46.000Z,20200315,2841244
DE,https://covidtracking.com/screenshots/DE/DE-20200316-133255.png,false,false,2020-03-16T17:32:55.000Z,20200316,3281074
DE,https://covidtracking.com/screenshots/DE/DE-20200316-230720.png,false,false,2020-03-17T03:07:20.000Z,20200317,3604715
DE,https://covidtracking.com/screenshots/DE/DE-20200317-141050.png,false,false,2020-03-17T18:10:50.000Z,20200317,3335155
DE,https://covidtracking.com/screenshots/DE/DE-20200317-180121.png,false,false,2020-03-17T22:01:21.000Z,20200317,3306867
DE,https://covidtracking.com/screenshots/DE/DE-20200318-010128.png,false,false,2020-03-18T05:01:28.000Z,20200318,3307789
DE,https://covidtracking.com/screenshots/DE/DE-20200318-190202.png,false,false,2020-03-18T23:02:02.000Z,20200318,3456023
DE,https://covidtracking.com/screenshots/DE/DE-20200319-010144.png,false,false,2020-03-19T05:01:44.000Z,20200319,3204662
DE,https://covidtracking.com/screenshots/DE/DE-20200319-140249.png,false,false,2020-03-19T18:02:49.000Z,20200319,4674407
DE,https://covidtracking.com/screenshots/DE/DE-20200319-190138.png,false,false,2020-03-19T23:01:38.000Z,20200319,4695109
DE,https://covidtracking.com/screenshots/DE/DE-20200320-010145.png,false,false,2020-03-20T05:01:45.000Z,20200320,4699578
DE,https://covidtracking.com/screenshots/DE/DE-20200320-140156.png,false,false,2020-03-20T18:01:56.000Z,20200320,3451060
DE,https://covidtracking.com/screenshots/DE/DE-20200320-190426.png,false,false,2020-03-20T23:04:26.000Z,20200320,3478366
DE,https://covidtracking.com/screenshots/DE/DE-20200321-010216.png,false,false,2020-03-21T05:02:16.000Z,20200321,3468826
DE,https://covidtracking.com/screenshots/DE/DE-20200321-140217.png,false,false,2020-03-21T18:02:17.000Z,20200321,3468177
DE,https://covidtracking.com/screenshots/DE/DE-20200321-190156.png,false,false,2020-03-21T23:01:56.000Z,20200321,3324778
DE,https://covidtracking.com/screenshots/DE/DE-20200322-010158.png,false,false,2020-03-22T05:01:58.000Z,20200322,3324778
DE,https://covidtracking.com/screenshots/DE/DE-20200322-140157.png,false,false,2020-03-22T18:01:57.000Z,20200322,3324222
DE,https://covidtracking.com/screenshots/DE/DE-20200322-190228.png,false,false,2020-03-22T23:02:28.000Z,20200322,3995543
DE,https://covidtracking.com/screenshots/DE/DE-20200323-010212.png,false,false,2020-03-23T05:02:12.000Z,20200323,4258502
DE,https://covidtracking.com/screenshots/DE/DE-20200323-140214.png,false,false,2020-03-23T18:02:14.000Z,20200323,4238171
DE,https://covidtracking.com/screenshots/DE/DE-20200323-190220.png,false,false,2020-03-23T23:02:20.000Z,20200323,2756221
DE,https://covidtracking.com/screenshots/DE/DE-20200324-010152.png,false,false,2020-03-24T05:01:52.000Z,20200324,2720807
DE,https://covidtracking.com/screenshots/DE/DE-20200324-140204.png,false,false,2020-03-24T18:02:04.000Z,20200324,2702140
DE,https://covidtracking.com/screenshots/DE/DE-20200324-190202.png,false,false,2020-03-24T23:02:02.000Z,20200324,2633309
DE,https://covidtracking.com/screenshots/DE/DE-20200325-004604.png,false,false,2020-03-25T04:46:04.000Z,20200325,2393951
DE,https://covidtracking.com/screenshots/DE/DE-20200325-140305.png,false,false,2020-03-25T18:03:05.000Z,20200325,2382554
DE,https://covidtracking.com/screenshots/DE/DE-20200325-190252.png,false,false,2020-03-25T23:02:52.000Z,20200325,2842195
DE,https://covidtracking.com/screenshots/DE/DE-20200326-140338.png,false,false,2020-03-26T18:03:38.000Z,20200326,2656839
DE,https://covidtracking.com/screenshots/DE/DE-20200327-160330.png,false,false,2020-03-27T20:03:30.000Z,20200327,2936777
