state,url,secondary,tertiary,dateChecked,date,size
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200315-021914.png,false,false,2020-03-15T06:19:14.000Z,20200315,785328
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200315-163732.png,false,false,2020-03-15T20:37:32.000Z,20200315,731455
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200316-105945.png,false,false,2020-03-16T14:59:45.000Z,20200316,792685
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200316-231039.png,false,false,2020-03-17T03:10:39.000Z,20200317,809928
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200317-141529.png,false,false,2020-03-17T18:15:29.000Z,20200317,809967
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200317-180452.png,false,false,2020-03-17T22:04:52.000Z,20200317,810098
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200318-010446.png,false,false,2020-03-18T05:04:46.000Z,20200318,810098
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200318-141630.png,false,false,2020-03-18T18:16:30.000Z,20200318,793272
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200318-190554.png,false,false,2020-03-18T23:05:54.000Z,20200318,779719
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200319-010518.png,false,false,2020-03-19T05:05:18.000Z,20200319,779719
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200319-140714.png,false,false,2020-03-19T18:07:14.000Z,20200319,813264
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200319-190551.png,false,false,2020-03-19T23:05:51.000Z,20200319,807859
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200320-010543.png,false,false,2020-03-20T05:05:43.000Z,20200320,807917
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200320-140846.png,false,false,2020-03-20T18:08:46.000Z,20200320,807286
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200320-191613.png,false,false,2020-03-20T23:16:13.000Z,20200320,841484
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200321-010746.png,false,false,2020-03-21T05:07:46.000Z,20200321,841341
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200321-140819.png,false,false,2020-03-21T18:08:19.000Z,20200321,836953
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200321-190651.png,false,false,2020-03-21T23:06:51.000Z,20200321,1688084
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200322-010628.png,false,false,2020-03-22T05:06:28.000Z,20200322,1680906
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200322-140831.png,false,false,2020-03-22T18:08:31.000Z,20200322,1663959
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200322-190822.png,false,false,2020-03-22T23:08:22.000Z,20200322,1631670
NJ,https://covidtracking.com/screenshots/NJ/NJ-20200323-010700.png,false,false,2020-03-23T05:07:00.000Z,20200323,1604917
